ROUTE_ID,노선명,순번,NODE_ID,ARS_ID,정류소명,X좌표,Y좌표
100100276,5619,45,117000105,18191,독산동쌈지공원,126.9029464,37.47126546
100100410,502,45,220000001,37029,남태령고개,126.9889616,37.45792044
100100281,5625,45,118000146,19231,영등포농협.신길2동새마을금고,126.913177,37.511377
100100184,1227,45,105000289,06418,청량리수산시장,127.0408714,37.57864345
100100331,6714,45,115000001,16001,염창역.서울도시가스,126.875895,37.547145
100100019,140,45,121000217,22293,양재2동주민센터.양재꽃시장,127.0394643,37.46958572
100100292,6512,45,120000042,21143,서울산업정보학교.삼성교,126.9411248,37.47101429
100100258,5522B호암,45,120000010,21109,남부초등학교,126.922045,37.483405
100100107,704,45,112000406,13027,산골고개.e편한세상서대문,126.9405158,37.59496945
123000011,708,45,111000930,12019,동명여고.천주교불광동성당,126.9250457,37.61560299
100100010,105,45,101000114,02219,남대문시장앞.이회영활동터,126.9785804,37.56093942
111000028,709,45,112000408,13029,홍제역.서대문세무서,126.9453226,37.58784339
100100587,705,45,112000406,13027,산골고개.e편한세상서대문,126.9405158,37.59496945
100100156,1141,45,110000695,11433,대진고등학교,127.0736491,37.63793622
100100049,273,45,101000305,01006,서대문역사거리,126.966893,37.566137
100100551,673,45,113000072,14163,성산아파트,126.901416,37.571461
100100298,6616,45,116000619,17150,두암빌라,126.825715,37.495086
100100297,6614,45,211000279,44009,옥길중.버들초등학교,126.8274987,37.46357928
115900004,강서03,45,115900149,16971,태창아파트,126.850788,37.537744
100100012,107,45,108000001,09001,수유3동우체국,127.029165,37.641345
121900001,서초21,45,122900030,23921,양재역5번출구,127.0366159,37.48467026
100100024,145,45,121000015,22015,신사역.푸른저축은행,127.0200637,37.51413699
100100194,2211,45,105000065,06151,동답한신.동아아파트,127.0639045,37.56888162
100100110,710,45,108000011,09011,미아사거리역,127.0299325,37.61376212
100100144,1128,45,107000061,08151,종암경찰서,127.033684,37.60110637
100100564,320,45,106000476,07125,중랑역.동부시장1,127.0767666,37.59394994
100100083,540,45,121000022,22022,신반포역.세화여중고,126.994697,37.503052
124900001,강동05,45,124900038,25582,천호시장,127.1293712,37.54065263
100100290,6411,45,119000039,20132,흑석동한강현대아파트,126.971971,37.505609
115900005,강서05,45,115000040,16136,가양역8번출구.마포중고교,126.8541936,37.55955916
124900003,강동02,45,124900036,25580,선사마을,127.1304453,37.55767079
107000002,343,45,122000086,23189,봉은사.삼성1파출소앞,127.0594354,37.51496776
100100111,720,45,105000446,06019,청량리역환승센터,127.045721,37.580304
100100209,2412,45,122000687,23464,못골마을,127.1018882,37.47310235
122900005,강남06,45,122900075,23949,은곡마을,127.0967996,37.46723232
100100204,2233,45,105000485,06028,신설동역,127.0238433,37.5758268
100100301,6623,45,118000090,19175,당산역삼성래미안아파트,126.9035824,37.53318971
100100592,N16,45,101000010,02102,손기정체육공원입구,126.9662339,37.55444595
121900007,서초09,45,121000257,22333,헌인릉.강남서초과학화예비군훈련장,127.079544,37.459744
122900001,강남07,45,122000356,23473,강남경찰서.강남운전면허시험장,127.0660087,37.5095036
100100037,172,45,112000009,13009,연희104고지앞.구성산회관,126.9257861,37.56635703
100100459,440,45,122000024,23124,언북중학교입구,127.0308206,37.52029789
100100495,672,45,112000013,13013,연세대앞,126.9354996,37.56015691
100100610,N15,45,102000012,03012,갈월동,126.9717082,37.54953372
100100588,N62,45,101000040,02139,우리은행종로지점,126.9828659,37.56783904
100100345,7611,45,113000001,14001,마포역,126.947967,37.540947
100100607,9711,45,121000010,22010,신분당선강남역,127.029112,37.494993
100100096,643,45,121000012,22012,지하철2호선강남역,127.02637,37.500785
100100513,6100,45,110000662,11836,하계역,127.0683473,37.63515587
111000019,2236,45,105000167,06253,신이문역,127.067899,37.602617
100100268,5536,45,118000013,19013,보라매역.동작세무서,126.920261,37.49897649
100100585,N37,45,111000936,12025,한전서대문은평.북한산푸르지오,126.9343059,37.60555327
100100604,4211,45,103000036,04135,왕십리역10번출구,127.0346873,37.56072354
100100423,6016,45,115000905,16942,마곡철교(가상),126.8368633,37.5774689
100100279,5623,45,117000007,18007,금천구청.금천경찰서,126.8988722,37.45920883
107000005,9409,45,121000015,22015,신사역.푸른저축은행,127.0200637,37.51413699
100100023,144,45,121000011,22011,지하철2호선강남역,127.0257426,37.50179584
100100409,421,45,105000023,06106,제기역약령시장,127.036835,37.578056
100100132,1111,45,107000509,08405,한성대입구역,127.0047237,37.58936299
116900008,영등포01,45,116900161,17909,신도림역2번출구,126.891884,37.507635
100100293,6713,45,118000195,19280,국회의사당,126.9191537,37.53064228
100100509,6020,45,118000584,19982,여의2교(가상),126.9107877,37.52629139
100100318,6645,45,115000138,16235,가양4단지아파트,126.85329,37.56526
100100178,1221,45,110000306,11407,노원우체국,127.081718,37.64603243
100100215,3216,45,105000189,06275,한국과학기술원.홍릉초등학교,127.046963,37.591545
100100048,272,45,112000121,13204,연가교,126.9221821,37.57256143
117000002,N51,45,100000104,01200,안국역6번출구.인사동문화의거리,126.9841344,37.57579898
100100102,661,45,115000646,16212,화곡중고등학교,126.836467,37.547421
100000024,새벽A160,45,118000076,19161,한국경제인협회,126.9188837,37.52189063
100100275,5618,45,118000076,19161,한국경제인협회,126.9188837,37.52189063
114900003,양천03,45,114900050,15586,벽산.대주아파트,126.8413478,37.51456079
123000013,N73,45,101000058,02157,을지로입구.시청입구,126.9811712,37.56613826
100100246,4432,45,122000215,23319,뱅뱅사거리.은광여고,127.0328076,37.48772432
115000006,6019,45,119000051,20144,서울공업고등학교,126.921571,37.49996145
100100573,6702,45,113000481,14664,서강대교북단(가상),126.9289184,37.54370958
100100042,260,45,113000004,14004,공덕역,126.9513544,37.54450168
100100056,341,45,121000205,22281,서울AI허브.한국교원단체총연합회,127.0276019,37.4670267
100100159,1144,45,110000084,11184,대림아파트상가,127.0586795,37.66034356
100100591,N30,45,101000042,02141,해운센터.롯데영플라자,126.9815478,37.56289078
100100605,463,45,118000196,19281,산업은행본점,126.9208526,37.52796717
100100596,400,45,102000113,03207,남영동주민센터,126.975732,37.545505
100100416,6005,45,112000004,13004,DMC래미안e.편한세상요진아파트,126.910313,37.571577
100100383,8541,45,119000289,20015,갯마을앞,126.9833117,37.49755505
100100018,130,45,124000129,25240,길동역1번출구,127.1399401,37.53797243
100100073,470,45,121000254,22330,안골마을,127.0623889,37.4562836
100100093,640,45,121000119,22195,사평역,127.013887,37.504917
100100007,102,45,107000002,08002,길음2동주민센터,127.02747,37.60611
110000005,8101,45,107000002,08002,길음2동주민센터,127.02747,37.60611
116000006,703,45,111000929,12020,동명여고.천주교불광동성당,126.9240393,37.61618535
100100263,5528,45,119000049,20142,엔지니어링회관,126.9728451,37.47604923
111000027,706,45,111000934,12023,불광역3호선.서울혁신파크,126.931625,37.60865
100100446,7025,45,100000018,01113,사직단.어린이도서관,126.9679907,37.57513553
100100586,N26,45,100000394,01019,종로5가.광장시장,126.999061,37.570787
100100166,2212,45,106000101,07195,용마문화복지센터.서일대후문,127.09538,37.586485
117900004,금천06,45,117900008,18820,성지아파트,126.8987382,37.45126274
110900009,노원02,45,110900116,11879,수락리버시티3.4단지,127.0528499,37.68705601
100100595,241,45,103000174,04277,벽산아파트,127.0256886,37.55560229
100100332,6715,45,115000008,16104,등촌중학교.한국임업진흥원,126.8601041,37.55295219
100100138,1120,45,108000047,09135,우이초등학교,127.017357,37.63681
100100044,262,45,101000141,02246,을지로입구역.광교,126.9825656,37.56764926
100100006,101,45,100000386,01011,종로1가,126.9810661,37.57014825
100100008,103,45,100000396,01021,종로6가.동대문종합시장,127.004464,37.57101
100100021,142,45,121900253,22861,반포종합운동장,126.996274,37.499477
121900013,서초13,45,121900167,22970,방배4동성당,126.9935357,37.49374627
100100177,1218,45,105000139,06225,답십리2동두산아파트,127.058512,37.572755
124000013,6103,45,122000713,23982,한남대교(가상),127.0160423,37.52311157
122900002,강남05,45,122000260,23364,개포래미안포레스트,127.054609,37.479942
100100068,420,45,105000117,06203,답십리1동주민센터.래미안위브,127.051142,37.5721
100100500,4312,45,123000298,24389,가락시장.헬리오시티,127.1062543,37.4951999
100100420,6013,45,103000085,04184,경일초등학교입구,127.046014,37.541382
100100550,662,45,116000005,17005,구일역.중앙유통상가,126.874701,37.499883
100100304,6627,45,115000155,16252,금호.한솔아파트,126.865485,37.55544736
116000004,660,45,115000157,16254,블루나인비지니스센터,126.8639189,37.55650706
111000008,674,45,114000006,15106,목동2단지,126.877988,37.5366
100100299,6617,45,114000180,15283,신정4동경서농협,126.855172,37.521515
100100407,240,45,104000125,05218,건대로데오거리입구,127.0699258,37.53891929
100100112,721,45,104000125,05218,건대로데오거리입구,127.0699258,37.53891929
100100312,6637,45,114000051,15153,목동5단지B상가.목5동주민센터,126.881295,37.53576
100100033,160,45,118000002,19002,문래동남성아파트,126.892312,37.511202
100100282,5626,45,116000011,17011,경인중학교.개봉사거리,126.8554374,37.49744859
100100091,606,45,115000589,16008,강서구청사거리.서울디지털대학교,126.8540843,37.55523558
100100088,603,45,101000006,02006,서울역버스환승센터,126.9728548,37.55547941
100100440,700,45,100000034,01129,광화문역6번출구.광화문빌딩,126.9768637,37.56950355
123000010,741,45,121000260,22336,헌인마을.서울농업기술센터,127.0914525,37.46364025
100100284,5630,45,116000057,17143,구로2동성당,126.8823344,37.49957385
100100359,7728,45,111000328,12423,연서중학교입구,126.911754,37.58617137
100100061,370,45,100000379,01008,서울역사박물관.경희궁앞,126.97076,37.569515
100100232,3422,45,122000205,23309,한티역,127.0522475,37.49720234
104000006,242,45,122000228,23332,도곡렉슬아파트정문,127.0534356,37.49475081
100100103,701,45,101000332,13041,경찰청.동북아역사재단,126.968047,37.564312
100100413,6002,45,100900116,01683,종각역.YMCA,126.9850893,37.57039764
100100198,2221,45,105000111,06197,답십리1동희망샘교회앞,127.0571055,37.57052419
100100339,7019,45,101000038,02135,시청.서소문청사,126.9749539,37.56352484
124000038,342,45,122000094,23197,삼성역7번출구,127.0626912,37.51039894
100100117,752,45,119000077,20170,숭실대중문앞,126.9572808,37.49531836
100100260,5524,45,119000041,20134,동작역.국립현충원,126.9766526,37.5031886
100100287,5713,45,113000419,14063,신촌오거리.2호선신촌역,126.94015,37.55611
100100599,2311,45,123000002,24002,잠실역.잠실대교남단,127.0996446,37.51378728
100100283,5627,45,117000048,18134,시흥사거리.시흥대교,126.8995918,37.45448536
111000016,N75,45,101000004,02004,서울역버스환승센터,126.9725925,37.55540298
100100291,6511,45,120000038,21139,관악구청,126.952188,37.47935
100100414,6003,45,115000547,16848,김포공항국제선,126.8021757,37.56587131
100100306,6629,45,118000033,19118,김안과병원,126.9030257,37.52007107
100100601,6640A,45,116000106,17192,예림디자인고.오류고.서울공연예술고,126.829242,37.498605
100100158,1143,45,110000278,11379,상명고등학교,127.0690665,37.64948354
100100305,6628,45,115000085,16182,서울신정초등학교,126.852907,37.531128
100100213,3214,45,123000175,24265,오금동대림아파트,127.128115,37.507652
100100216,3217,45,103000108,04207,화양사거리,127.0666629,37.54727767
100100578,3321,45,124000060,25160,서울현대요양병원,127.124856,37.5420614
100100583,121,45,103000164,04266,서울숲1번출입구,127.0429744,37.54197811
100100229,3417,45,123000119,24208,한양공원,127.113797,37.503707
100100499,7212,45,100000020,01115,경복궁역2번출구,126.9721994,37.57704014
100100341,7022,45,100000017,01112,효자동,126.970621,37.58309104
104000010,2416,45,122000146,23249,휘문중고등학교,127.0614966,37.5040742
100100226,3414,45,122000234,23338,개포파크빌리지,127.057772,37.477328
100100210,2413,45,122000131,23234,은마치안센터,127.0615234,37.49809897
100100224,3412,45,123000054,24143,종합운동장사거리,127.079682,37.51206
100100427,4319,45,123000055,24144,잠실종합운동장,127.0720733,37.51111753
100100188,2013,45,105000455,04298,마장동주민센터,127.04464,37.567063
109900011,노원14,45,109000159,10245,도봉문화정보도서관,127.0440281,37.64421251
100100225,3413,45,122000276,23380,수서삼성아파트앞,127.0909893,37.4843994
100100609,4425,45,122000277,23381,일원본동주민센터,127.0847498,37.48348852
100100191,2112,45,100000123,01219,방송통신대.이화장,127.002437,37.578043
100100201,2224,45,103000139,04241,SK테크노빌딩앞,127.050228,37.545888
100100199,2222,45,103000037,04136,행당1동주민센터,127.038404,37.55826718
104000009,111,45,108000100,09188,송중동한일유엔아이,127.0379534,37.61374991
100100148,1132,45,110000335,11436,하계1동주민센터,127.0728303,37.64042632
100100016,110A고려대,45,102000083,03177,용마루고개(서울자동차고등학교),126.9584647,37.54063689
100100189,2014,45,103000037,04136,행당1동주민센터,127.038404,37.55826718
100100172,1165,45,108000129,09217,솔샘중고등학교.팔팔·미송경로당,127.013138,37.623368
111000014,761,45,118000041,19126,당산푸르지오아파트,126.905958,37.529032
100100015,110B국민대,45,102000086,03180,효창공원앞역.이봉창역사울림관,126.9626979,37.53882848
109900010,노원15,45,108000016,09104,우이동성원아파트,127.013357,37.662045
109900006,도봉08,45,109000403,10335,창동농협물류센터,127.0500842,37.65489497
